Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2022-06-24,17.09848976135254,17.112467212054863,16.2838005267453,16.473495860765993,472153000
2022-06-27,16.841901779174805,17.302161688571072,16.599292094417013,17.28419095345656,427968000
2022-06-28,15.956328392028809,17.17436801500843,15.91938717022095,16.87285307326158,461149000
2022-06-29,15.517032623291016,15.79458591282437,15.14563047564201,15.788595985603974,482352000
2022-06-30,15.134649276733398,15.54199386594336,14.838126440244391,15.336324452753491,686070000
2022-07-01,14.49967098236084,15.038803524181898,14.368881846227062,14.875067404670956,577610000
2022-07-05,14.939963340759277,14.946952066314836,14.032424007393097,14.152231139263709,651397000
2022-07-06,15.105697631835938,15.29439418107764,14.765244805229912,14.985890495457909,529066000
2022-07-07,15.832528114318848,15.919388265162539,15.364281576027004,15.431174346701193,492903000
2022-07-08,15.812560081481934,16.01124079035871,15.364280941862427,15.405215450126937,467972000
2022-07-11,15.127660751342773,15.502058363657559,15.013843557279245,15.501059566316355,437321000
2022-07-12,15.057775497436523,15.406214920659789,14.85310483880761,15.243476620007863,458483000
2022-07-13,15.139642715454102,15.350304243121299,14.4417660630257,14.56656528451449,521918000
2022-07-14,15.347308158874512,15.448145758029392,14.70434254342208,15.083732275086524,456235000
2022-07-15,15.736681938171387,15.75664931750774,15.420190739657972,15.633847697054403,385935000
2022-07-18,16.07513999938965,16.869861070689765,15.976299978387807,16.275817386358206,670517000
2022-07-19,16.964706420898438,17.08251690860308,16.146023887163786,16.459518688005346,702366000
2022-07-20,17.778392791748047,17.904191732344817,16.77401028715721,16.919775651092362,760538000
2022-07-21,18.021007537841797,18.114856419024587,17.516819500864308,17.856273549154427,557049000
2022-07-22,17.291179656982422,17.93813754600972,17.109470902798687,17.86425701094861,536671000
2022-07-25,16.996654510498047,17.096494261320483,16.622256873127547,16.991661475600253,480748000
2022-07-26,16.50644302368164,16.891822649479725,16.451531068699488,16.861870154684528,397865000
2022-07-27,17.761425018310547,17.9071904085924,16.885832927058424,17.00464126060537,569776000
2022-07-28,17.955110549926758,18.11086009552277,17.411985687188125,17.946126134465974,474646000
2022-07-29,18.133827209472656,18.214696484956857,17.663583046050046,17.784388988721815,435460000
2022-08-01,18.411376953125,18.815727059641716,17.96110121179728,18.15279222547974,476469000
2022-08-02,18.496240615844727,18.907579472181585,18.062937738115096,18.09289023442921,489527000
2022-08-03,18.86264991760254,18.93753019924968,18.107863838709722,18.154789221455992,418146000
2022-08-04,19.184139251708984,19.243044507997787,18.729870096019265,18.818727855336114,409652000
2022-08-05,18.95849609375,19.19811032548753,18.636015011697438,18.7797827890261,386068000
2022-08-08,17.76441764831543,18.2097022715193,17.214304052200333,17.473886632127186,981859000
2022-08-09,17.058555603027344,17.41897579817991,16.69713756258524,17.224289326765735,668263000
2022-08-10,18.067930221557617,18.08889639705217,17.289182479721063,17.6695709828763,597422000
2022-08-11,17.913177490234375,18.67694989267418,17.84728352756443,18.101874963139256,509327000
2022-08-12,18.67894744873047,18.687933769017686,17.92416129028976,18.130829518331936,478094000
2022-08-15,19.00142478942871,19.13321270171444,18.583099190213602,18.670957163642598,457666000
2022-08-16,18.848676681518555,19.111254744277208,18.471283557711025,18.88961119385509,451240000
2022-08-17,18.3055477142334,18.657981332845214,18.115854280880267,18.49324736132435,446799000
2022-08-18,18.742847442626953,18.83469872730568,18.153794950823045,18.271605449183827,415447000
2022-08-19,17.820327758789062,18.490249371942653,17.74145419450282,18.376432185051982,441588000
2022-08-22,17.006637573242188,17.529796005514974,16.93874601388548,17.46190444615827,409593000
2022-08-23,17.15340232849121,17.436946542201706,16.94274081093071,16.961711297149357,369986000
2022-08-24,17.1943359375,17.37804038834426,16.867861541977685,16.98467227619529,522661000
2022-08-25,17.88422966003418,17.91817544800935,16.805964346953886,16.816946359702275,770691000
2022-08-26,16.233884811401367,17.895211795555795,16.21092103601704,17.828319968876528,769127000
2022-08-29,15.775618553161621,16.311755674946216,15.741673723289146,15.994267589292031,496132000
2022-08-30,15.443154335021973,16.013236290955273,15.157613482274343,15.934363667656111,530181000
2022-08-31,15.069754600524902,15.515038296538872,14.934971220455097,15.359288739854978,573710000
2022-09-01,13.91461181640625,14.356900019307059,13.248683470937443,14.186174234575896,1178865000
2022-09-02,13.625079154968262,14.148236669923433,13.56916839929729,14.07735157024542,743157000
2022-09-06,13.44336986541748,13.75686558272209,13.329552676036796,13.708942355163417,535751000
2022-09-07,13.696040153503418,13.819878314045399,13.328522048866603,13.545237877389667,512657000
2022-09-08,13.971677780151367,13.989654808399921,13.351491735146373,13.44137306668779,624873000
2022-09-09,14.368158340454102,14.455044295388618,14.107500475650557,14.138459061636421,486612000
2022-09-12,14.486002922058105,14.527947731810595,14.179404839818012,14.350181361214242,484159000
2022-09-13,13.113802909851074,13.903767364016517,13.081845229225642,13.783924633033108,714956000
2022-09-14,13.110807418823242,13.272594961389391,12.896088837173366,13.23664185667735,588507000
2022-09-15,12.912065505981445,13.215667227946335,12.773247629037385,12.997953305168155,523625000
2022-09-16,13.18071460723877,13.194696210561576,12.600475212066435,12.725311500263086,670751000
2022-09-19,13.36447525024414,13.44536950238442,12.992962670832137,12.994959906915472,569685000
2022-09-20,13.158743858337402,13.46534195963584,13.039900223317943,13.19769329297533,524818000
2022-09-21,13.243635177612305,14.012627364900458,13.092832880405119,13.195698647971133,807679000
2022-09-22,12.544548034667969,13.131778195732636,12.411722811191895,13.052881193995141,759162000
2022-09-23,12.499608039855957,12.594483888456596,12.240947418073999,12.40373404951629,663309000
2022-09-26,12.21198558807373,12.64242184812588,12.198003983784714,12.474641644232314,547343000
2022-09-27,12.396744728088379,12.719321699428077,12.241947974198776,12.490621493735635,553854000
2022-09-28,12.719320297241211,12.806206250600736,12.337820615857858,12.393747031367376,542414000
2022-09-29,12.203997611999512,12.48363067238174,11.930356260034026,12.43169872306821,532763000
2022-09-30,12.123103141784668,12.61645665148019,12.059186824350094,12.071171193395665,565638000
2022-10-03,12.495614051818848,12.661397019747188,12.089146528346182,12.330830178093539,547478000
2022-10-04,13.149757385253906,13.202688430311015,12.862134419949426,12.862134419949426,584182000
2022-10-05,13.191699981689453,13.30355376155447,12.604470732780348,12.894090885519283,507131000
2022-10-06,13.11280345916748,13.638114568042825,13.085838394985783,13.202685736539443,644157000
2022-10-07,12.060185432434082,12.653407390361005,12.00625625011576,12.488623513159082,672478000
2022-10-10,11.654716491699219,12.108121431783047,11.3930595354897,12.02123547777354,698699000
2022-10-11,11.570826530456543,11.830485290733634,11.26822291287926,11.545858700912863,667482000
2022-10-12,11.484938621520996,11.719630502652882,11.330141889388276,11.563835628802222,492590000
2022-10-13,11.944336891174316,12.062182385586972,10.798838721715281,10.956631792924158,850103000
2022-10-14,11.212296485900879,12.095138555665246,11.18932684468692,12.041209377307327,713432000
2022-10-17,11.872430801391602,11.932352643403792,11.501917332402892,11.502915474188297,580774000
2022-10-18,11.951325416564941,12.475637381186615,11.602782565877396,12.327831470440291,659362000
2022-10-19,12.035216331481934,12.33382546739314,11.81850053084603,11.86344167010799,523131000
2022-10-20,12.178030967712402,12.752277756580911,12.089146821227374,12.09713671776913,652398000
2022-10-21,12.44967269897461,12.481631329078258,11.871431503871706,12.082154643546934,609494000
2022-10-24,12.582501411437988,12.693356116349634,12.048202153765862,12.491620973412443,517457000
2022-10-25,13.243635177612305,13.282584619897888,12.647416792216164,12.677378194720625,505482000
2022-10-26,12.879109382629395,13.370464612662587,12.691355889781176,12.852145271597061,532953000
2022-10-27,13.158743858337402,13.819877533588544,13.104814677814026,13.61214975532052,583113000
2022-10-28,13.815882682800293,13.831862475965329,13.043895236732384,13.086839145065817,521040000
2022-10-31,13.479324340820312,13.819878330285551,13.2795864472885,13.759956486013305,486341000
2022-11-01,13.525262832641602,13.906762493344775,13.501294098029572,13.792911480150275,432817000
2022-11-02,13.20168685913086,14.191389115723172,13.193697915853496,13.83186095275916,672628000
2022-11-03,13.403420448303223,13.762949523055708,12.939030314123222,13.02591625320836,500065000
2022-11-04,14.137460708618164,14.210365058332465,13.67906125202417,13.967683273201919,612576000
2022-11-07,14.282270431518555,14.393125122055553,13.935725708295829,14.209366081203711,410061000
2022-11-08,14.58287525177002,14.871496291799188,14.197380183254369,14.78161401700318,595292000
2022-11-09,13.75795841217041,14.192389137520287,13.740980477958338,14.143452570833958,454414000
2022-11-10,15.729373931884766,15.75234357507586,14.527949302036653,14.78061823441489,700819000
2022-11-11,16.305620193481445,16.367539281571972,15.461727368675898,15.786301605326148,655487000
2022-11-14,16.27366065979004,16.51834065367654,15.901148984019148,16.1967618318074,527852000
2022-11-15,16.6441707611084,16.97573472460198,16.360542356241957,16.700097166882006,545876000
2022-11-16,15.889162063598633,16.34056973096128,15.852210820718136,16.140832819616577,649547000
2022-11-17,15.65646743774414,16.244696708857624,15.514653221034854,15.69441777474664,710894000
2022-11-18,15.388821601867676,15.981045452536414,15.100199550162154,15.945091392326727,492072000
2022-11-21,15.296941757202148,15.45673207416043,15.060251659699267,15.12716430732762,404739000
2022-11-22,16.016996383666992,16.03697064838447,15.10219563199428,15.307926177427646,472866000
2022-11-23,16.49736213684082,16.50535298403366,16.026980297757902,16.076914044674023,427241000
2022-11-25,16.24869155883789,16.465406408074,16.15082033660223,16.296629028257563,167934000
2022-11-28,15.806272506713867,16.33557910048079,15.704406802903588,16.005011300506297,303741000
2022-11-29,15.618518829345703,15.9111353323506,15.499675191959904,15.806272346937764,298384000
2022-11-30,16.905160903930664,16.912153494374177,15.580558497425681,15.68045251052316,565298000
2022-12-01,17.116941452026367,17.24680360515922,16.617468407865708,16.98108510411153,470977000
2022-12-02,16.858211517333984,16.91515254992387,16.427666051305167,16.641441188481675,371389000
2022-12-05,16.592493057250977,16.977087481695534,16.45463802657284,16.661420572590046,352255000
2022-12-06,15.970148086547852,16.55552985566231,15.802324959390125,16.512575914907618,352694000
2022-12-07,16.103008270263672,16.168938682471737,15.6504847696813,15.75537458146814,372388000
2022-12-08,17.150901794433594,17.16089148149892,15.942176334261013,16.255846411030678,515456000
2022-12-09,16.983078002929688,17.564465224613613,16.957106340396344,17.141910790847255,465338000
2022-12-12,17.51651382446289,17.519510920881718,16.77929288691793,17.019039641707874,457328000
2022-12-13,18.052949905395508,18.770193437295646,17.692330392550996,18.511465684750743,656589000
2022-12-14,17.655370712280273,18.23276249935812,17.401638727640112,17.968040523898743,496888000
2022-12-15,16.934125900268555,17.301737920767152,16.682392700233958,17.127921595408722,478542000
2022-12-16,16.553531646728516,17.023037438901543,16.392702058076296,16.846223968965074,478232000
2022-12-19,16.23686408996582,16.59148937740911,16.127979749041472,16.55452963419861,354039000
2022-12-20,16.068044662475586,16.292807881891594,15.835291407365762,16.047066889019305,403260000
2022-12-21,16.483604431152344,16.609472961104036,16.0850248812042,16.097013267551,325025000
2022-12-22,15.322830200195312,16.120988676666293,14.866312166020125,16.077034434147475,565045000
2022-12-23,15.189970016479492,15.322829227379442,14.867310571909698,15.179980329934986,349326000
2022-12-27,14.106114387512207,15.084082448789612,14.04118237491811,15.05810983428577,464902000
2022-12-28,14.02120590209961,14.246967523902235,13.869365687694097,13.912320585471353,351066000
2022-12-29,14.587605476379395,14.667521065652995,14.212002397327266,14.38681810611413,354923000
2022-12-30,14.598594665527344,14.613578243254633,14.217995786415349,14.318889147477543,310490000
2023-01-03,14.299909591674805,14.980192432307444,14.081140585137454,14.835344825073602,401277000
2023-01-04,14.733453750610352,14.837344223249879,14.22598977559171,14.551646376160297,431324000
2023-01-05,14.249963760375977,14.548648374304229,14.133086509590795,14.475725368544696,389168000
2023-01-06,14.84333610534668,14.994176946626181,14.019205996590792,14.45874173703761,405044000
2023-01-09,15.611527442932129,16.03907580315993,15.125040304206118,15.267890176019389,504231000
2023-01-10,15.892230033874512,15.94517366128145,15.455690420036634,15.490653372601406,384101000
2023-01-11,15.98413372039795,16.01110568805157,15.546595665294662,15.823304122372935,353285000
2023-01-12,16.493593215942383,16.619459833672344,15.475667427433098,16.083027207439695,551409000
2023-01-13,16.881189346313477,16.90416582170696,16.147963697731562,16.260843564073028,447287000
2023-01-17,17.68334197998047,17.709315551841687,16.881188834859515,16.881188834859515,511102000
2023-01-18,17.358684539794922,17.85416011409162,17.263783455353824,17.64837787383118,439624000
2023-01-19,16.747329711914062,17.17887551290729,16.71336705566109,17.01804399666776,452932000
2023-01-20,17.820194244384766,17.83717652058434,16.807263297293154,16.99306612778277,564967000
2023-01-23,19.17276954650879,19.2247147792948,17.799218927189443,18.044958004082773,655163000
2023-01-24,19.244688034057617,19.47444698992979,18.800157508572912,18.80715009789059,496204000
2023-01-25,19.302629470825195,19.349580807071824,18.560412717739826,18.893061849004603,449537000
2023-01-26,19.78112030029297,20.144736809292887,19.257672651894456,19.68022696499776,489535000
2023-01-27,20.343528747558594,20.60625195178664,19.38454179975137,19.441480911459067,542142000
2023-01-30,19.141801834106445,20.118769651142287,19.12981344690093,19.92897130354372,488611000
2023-01-31,19.516407012939453,19.66624851924581,18.930025867048208,19.14979328260832,498017000
2023-02-01,20.920923233032227,21.169659387182808,19.590326660737446,19.670242250628736,660477000
2023-02-02,21.686113357543945,21.925860113730366,20.6781782034606,20.977861172359162,564276000
2023-02-03,21.077754974365234,21.72207541802909,20.767082033794136,20.97786002176547,429366000
2023-02-06,21.066774368286133,21.54726642186655,20.764092306791717,20.78407168546999,452197000
2023-02-07,22.14962387084961,22.235533645141338,21.127701678917113,21.35945743743857,664150000
2023-02-08,22.18159294128418,22.85388384635013,21.984800102114296,22.36340029679166,559651000
2023-02-09,22.313451766967773,22.99573229825379,22.09668147789324,22.58216918763524,523876000
2023-02-10,21.242584228515625,22.054726981350132,20.789064216864638,21.6671373847091,550737000
2023-02-13,21.765029907226562,22.024756028474826,20.939900511928794,21.515293472026823,474919000
2023-02-14,22.9467830657959,23.02469994876541,21.343473718903144,21.555250107252977,675474000
2023-02-15,22.740005493164062,22.830909178097187,22.082700019847906,22.52523196197497,420575000
2023-02-16,21.978811264038086,22.526232116091098,21.903889549979603,22.109671806310875,412026000
2023-02-17,21.365453720092773,21.717081932888007,20.9528889890741,21.60819758522636,465888000
2023-02-21,20.633230209350586,21.471344694847904,20.596268552105123,20.97786589164875,410015000
2023-02-22,20.73212242126465,21.081753858938534,20.399473261638228,20.685172986353002,513184000
2023-02-23,23.639055252075195,23.862820062689913,23.0007288852004,23.415292346798566,1117995000
2023-02-24,23.261451721191406,23.44925516678763,22.922810291543012,23.200517108251855,589716000
2023-02-27,23.476228713989258,23.854828947358715,23.429279274617038,23.645051208026654,452994000
2023-02-28,23.191526412963867,23.79988559289662,23.1815367258424,23.347362102450354,455963000
2023-03-01,22.6740779876709,23.231490462067704,22.484277699733198,23.167556830970483,460026000
2023-03-02,23.2894229888916,23.355353400499368,22.40835276964801,22.464295399339527,389415000
2023-03-03,23.864816665649414,23.874806353174602,23.105617561777713,23.295417814080157,412393000
2023-03-06,23.529170989990234,24.222437736222577,23.462240277861365,23.865815628810815,437429000
2023-03-07,23.26740074157715,24.103660267777396,23.220441431129053,23.5791250368648,515154000
2023-03-08,24.15961265563965,24.178596857110083,23.403282221510484,23.46622622618509,513573000
2023-03-09,23.415273666381836,24.432372980969312,23.36231913782545,24.153618497967933,501257000
2023-03-10,22.944684982299805,23.606100023101337,22.705896084995054,23.388292457422022,474866000
2023-03-13,22.945682525634766,23.27738955062946,22.277275643092484,22.731873047033044,421890000
2023-03-14,24.041715621948242,24.197577774691457,23.439248344671885,23.475217706481274,474910000
2023-03-15,24.206571578979492,24.264518937841256,23.33933927282555,23.739983668370748,524486000
2023-03-16,25.518409729003906,25.565367136764166,23.872865210794142,24.00574890060099,583253000
2023-03-17,25.70224952697754,26.37565323674263,25.645298824126904,25.95902220904214,848547000
2023-03-20,25.877090454101562,26.000981321988803,25.107771080019624,25.592342695819287,432747000
2023-03-21,26.17582893371582,26.36865903671038,25.358553488198883,26.156846636843376,547408000
2023-03-22,26.444589614868164,27.564598386349715,26.21379303359335,26.401626474238157,797295000
2023-03-23,27.166950225830078,27.474678371614985,26.66639389662088,27.091017232493737,564889000
2023-03-24,26.755313873291016,27.142971183393072,26.331689105706722,27.007091792651533,454920000
2023-03-27,26.507535934448242,26.97612101034624,26.341682380127203,26.81326506197413,361026000
2023-03-28,26.38664436340332,26.48955391643321,25.827140128761478,26.423612298280304,356104000
2023-03-29,26.960132598876953,27.054049321086534,26.57347575940691,26.801274739572264,393694000
2023-03-30,27.358779907226562,27.474678436555607,27.078028306822056,27.204916786801245,364516000
2023-03-31,27.75243377685547,27.809382571922825,27.081027225666862,27.115996118368173,433933000
2023-04-03,27.940265655517578,27.97523454624746,27.311822283407086,27.48466960367856,398716000
2023-04-04,27.4287166595459,27.97523371673916,27.282845889494656,27.941263393705515,368592000
2023-04-05,26.85722541809082,26.97412061023067,26.371655203421952,26.80527136414144,515015000
2023-04-06,27.013086318969727,27.056047553520614,26.403625256641565,26.560485977879456,397654000
2023-04-10,27.554607391357422,27.59657006024275,26.645412420852104,26.7992755400983,395279000
2023-04-11,27.144968032836914,27.76541901115848,27.1020048950003,27.699477407319026,314378000
2023-04-12,26.47156524658203,27.44370417314176,26.42460593521108,27.345791283837347,446259000
2023-04-13,26.439592361450195,26.863217112653786,26.305712014928602,26.71035256577281,353615000
2023-04-14,26.734331130981445,26.85922056456347,26.196806902127364,26.480556091603322,395660000
2023-04-17,26.97811508178711,26.98211125376257,26.40961817014211,26.541501373639374,321471000
2023-04-18,27.642532348632812,28.085141371824708,27.332807032476975,27.508651980444906,604812000
2023-04-19,27.906293869018555,27.97523308017652,27.207912752047683,27.336798357649375,358660000
2023-04-20,27.080028533935547,28.005210147455717,26.976120423056454,27.646526498743864,427713000
2023-04-21,27.095014572143555,27.158959050915872,26.6983663319222,26.928162455219432,345103000
2023-04-24,27.018083572387695,27.341796428628392,26.64741139924113,26.989109891102213,339282000
2023-04-25,26.217788696289062,27.22289939376249,26.20180400715183,27.05404825153496,378527000
2023-04-26,26.932159423828125,27.30582920616083,26.681381957661305,26.978120174375338,406337000
2023-04-27,27.201921463012695,27.470684568616697,26.601453148375764,27.338801338428016,377161000
2023-04-28,27.724456787109375,27.733447698531908,27.047055069952613,27.200920093090993,292216000
2023-05-01,28.884429931640625,29.03229974718171,27.755430216862095,27.81537661530885,570329000
2023-05-02,28.185047149658203,28.81049480525915,28.05816057967745,28.65463265110566,402730000
2023-05-03,27.777408599853516,28.341909379215185,27.44770056792737,27.815375094782077,383387000
2023-05-04,27.537620544433594,27.834356814204146,27.21590486366876,27.626540615871196,321850000
2023-05-05,28.654630661010742,28.72956317440286,27.706470718340587,27.801385997568506,361494000
2023-05-08,29.125215530395508,29.194154745050692,28.32492531170623,28.49677215933893,344979000
2023-05-09,28.54572868347168,28.94737354959499,28.42483732148799,28.873439595641816,314869000
2023-05-10,28.859451293945312,29.087250267045963,28.435826537614037,28.97934408614239,369350000
2023-05-11,28.552722930908203,28.92439555714759,28.221017746526314,28.870442464415532,322149000
2023-05-12,28.314937591552734,28.754549009866494,28.021196966245277,28.503769625610616,274222000
2023-05-15,28.927391052246094,28.943377647743457,28.127100823911366,28.482784946357548,293926000
2023-05-16,29.18716049194336,29.84358087051638,28.806498873165175,28.815489784527685,449405000
2023-05-17,30.15130615234375,30.172287485743233,29.403968588740156,29.557831700336376,432535000
2023-05-18,31.649982452392578,31.799849406424173,30.29318370956392,30.383104263115214,748725000
2023-05-19,31.236347198486328,31.552067683944458,30.888655428377344,31.508105976511025,473908000
2023-05-22,31.148422241210938,31.49211780089983,30.65286071416473,30.873663982244203,372000000
2023-05-23,30.660850524902344,31.260320095280893,30.603901744679018,30.97257477772564,356253000
2023-05-24,30.5109920501709,30.57993126993221,29.779639086305995,30.183281114614353,721419000
2023-05-25,37.94640350341797,39.44507664562874,36.60259203294565,38.48892244912427,1543911000
2023-05-26,38.91155242919922,39.13535333136667,37.51678724611189,37.856486677468894,714397000
2023-05-30,40.07551956176758,41.900903139211444,39.913664110250345,40.55909259441889,923401000
2023-05-31,37.800540924072266,40.25936306137478,37.7885504996595,39.45307752910507,1002580000
2023-06-01,39.734825134277344,40.01457626339759,38.306089619716126,38.45495609590561,635873000
2023-06-02,39.29220962524414,40.46417228382388,39.023446585861166,40.061528913678025,482731000
2023-06-05,39.136356353759766,39.53000507242546,38.6727660406919,38.87458704490847,396094000
2023-06-06,38.61981964111328,39.125372730411726,38.114266551814836,38.79566651384917,388729000
2023-06-07,37.44572067260742,39.468141471393565,37.32681416120832,38.88459809447063,511998000
2023-06-08,38.479923248291016,38.83364687712899,37.47571086548645,37.694537790431326,417772000
2023-06-09,38.73971176147461,39.67997469301632,38.536871237623615,39.006501462599836,427717000
2023-06-12,39.45116424560547,39.49912709454757,38.58784058808382,39.16938679625348,388701000
2023-06-13,40.989959716796875,41.06890039349555,39.70896332197463,40.154614126267326,613208000
2023-06-14,42.96342086791992,42.96641687824926,40.52032691306219,40.7921176516414,740465000
2023-06-15,42.61968994140625,43.255194841743766,42.11408458461737,42.5687310811785,568622000
2023-06-16,42.658653259277344,43.6868488037051,42.62767543128522,43.416060581927226,655709000
2023-06-20,43.77378845214844,43.955649344990384,42.640675134967545,42.9644234306128,451153000
2023-06-21,43.01137924194336,43.58093756834967,42.04713658375585,43.46702437838124,551603000
2023-06-22,42.991390228271484,43.39207412960286,42.20100779460612,42.21999014630877,417737000
2023-06-23,42.176029205322266,42.77555900672088,41.98218049927132,42.43083108618956,358140000
2023-06-26,40.60026168823242,42.73059631968799,40.06867574743641,42.42783159494467,594322000
2023-06-27,41.843284606933594,41.90723378479605,40.41640261431228,40.76712632853293,462175000
2023-06-28,41.08488845825195,41.81232053515092,40.48635724932419,40.62824464055819,582639000
2023-06-29,40.79011154174805,41.56750370507978,40.56828482936424,41.52553669526217,380514000
2023-06-30,42.268959045410156,42.516766447959405,41.46858596097829,41.64744701058792,501148000
2023-07-03,42.37986755371094,42.86448930889797,42.169033838728204,42.483786406248804,198209000
2023-07-05,42.28395080566406,43.143275924330226,42.05212974638505,42.102089932908285,323618000
2023-07-06,42.07011413574219,42.14605498586675,41.31370545626282,41.81131756799603,303582000
2023-07-07,42.46980285644531,43.18024990252509,42.14705707601412,42.28894446417988,355881000
2023-07-10,42.14705276489258,42.7775603980854,41.61646549525351,42.6236813610569,353908000
2023-07-11,42.37186813354492,42.724592978174954,42.034134771391415,42.44780896888175,298244000
2023-07-12,43.867706298828125,43.90068146612332,42.74358509464824,42.99938563817074,481277000
2023-07-13,45.94108963012695,46.118948189485444,44.457248919012514,44.48322958682048,478204000
2023-07-14,45.433494567871094,48.05044884595837,45.02481356367815,46.54662304835885,772075000
2023-07-17,46.42470932006836,46.459681830207685,45.2266483214971,46.25284659122238,510488000
2023-07-18,47.4568977355957,47.85858412490547,45.69827430374762,46.66451794958182,569164000
2023-07-19,47.040225982666016,47.780648286916495,46.705488579051746,47.4269247186503,427502000
2023-07-20,45.48444747924805,47.05022493000669,45.02680501298147,46.47067610405814,537865000
2023-07-21,44.27438735961914,45.83017417101583,44.06555098011311,45.7522321711593,963769000
2023-07-24,44.577144622802734,45.07375796855927,44.00559292313577,44.69605113095307,382516000
2023-07-25,45.64331817626953,46.14692227530892,44.887908215993086,44.90589571026622,348081000
2023-07-26,45.4164924621582,46.01702469777884,44.59513601307883,45.9850482020561,364237000
2023-07-27,45.86415100097656,47.357982253239214,45.71426663486367,46.4826670082,455976000
2023-07-28,46.71348190307617,46.99026595538216,46.34477066056632,46.63154522435899,331194000
2023-07-31,46.69249725341797,47.093184983951005,46.4696718790696,46.71747924909827,251055000
2023-08-01,46.47067642211914,46.86337103094522,45.9910517758365,46.42371224639774,237858000
2023-08-02,44.23442459106445,45.80419670368741,43.353113509905164,45.79520486142881,530142000
2023-08-03,44.48023223876953,45.08276192345427,43.76579051634056,43.76579051634056,324176000
2023-08-04,44.645103454589844,45.60635008188567,44.35832886320504,44.94986554244231,362666000
2023-08-07,45.381526947021484,45.504431975857,44.528193870776704,45.07576619174701,322154000
2023-08-08,44.629112243652344,45.206659855456344,44.02158547433781,44.81796378324031,353843000
2023-08-09,42.52076721191406,44.27739367717081,42.10109323963413,44.239421341662016,586449000
2023-08-10,42.35490036010742,43.53997505454453,41.80233078646622,42.127077761381095,492705000
2023-08-11,40.82308578491211,41.9851793236234,40.607254909066846,41.718385785784754,533085000
2023-08-14,43.71882629394531,43.76579047022575,40.279517041963544,40.454379600754656,690286000
2023-08-15,43.90568161010742,45.2326473732039,43.67586169687328,44.52520013627042,676512000
2023-08-16,43.45203399658203,44.640104468597144,43.37209465339346,44.4852267558164,527451000
2023-08-17,43.310150146484375,44.02758789498413,42.96741571162868,43.93566069220137,452395000
2023-08-18,43.26517868041992,43.543960081000186,41.62745897404412,42.601695871064955,583768000
2023-08-21,46.93031311035156,47.028236135596124,44.187458298338946,44.45924519865085,692573000
2023-08-22,45.632328033447266,48.14936145105243,45.29759061646536,48.09740011660735,755293000
2023-08-23,47.07920837402344,47.163142412730515,45.172697380646554,45.83018449557039,779046000
2023-08-24,47.126163482666016,50.22674065271713,47.122168802250776,50.176780465500904,1156044000
2023-08-25,45.9820556640625,47.767658540303835,44.98882881073535,46.975278705672146,925341000
2023-08-28,46.79841995239258,46.943307161709576,44.85294200358458,46.445695012544455,685192000
2023-08-29,48.74589157104492,49.04266044648469,46.35475936686293,46.62954606851407,701397000
2023-08-30,49.22551345825195,49.8879937040885,48.38716820828765,49.005684108950824,735206000
2023-08-31,49.31645202636719,49.70514814643913,48.9197627338808,49.34143402541549,528570000
2023-09-01,48.47111129760742,49.761103338104185,48.10439736069892,49.72313481683707,463830000
2023-09-05,48.51008224487305,48.81284699146263,47.82261987711322,48.18533532160486,382653000
2023-09-06,47.028114318847656,48.515073458793,46.547451450862816,48.40715103407181,468670000
2023-09-07,46.208683013916016,46.311611667014574,45.120443421185726,45.49318382709576,433330000
2023-09-08,45.540157318115234,46.57343525598355,45.23936893896436,45.909901542782364,473069000
2023-09-11,45.14643096923828,46.13073944810292,44.2810350025815,46.11575054004364,473966000
2023-09-12,44.83863830566406,45.64107847418229,44.49987453878437,44.70673059385498,349256000
2023-09-13,45.453216552734375,45.89790529019353,44.47190049902718,44.56883283924793,398355000
2023-09-14,45.549156188964844,45.95487076893904,45.0994698183301,45.91789786927569,370097000
2023-09-15,43.86932373046875,45.567133950218214,43.77738515441512,45.309314822834715,506831000
2023-09-18,43.935272216796875,44.211080299105845,41.97064663049677,42.7181249588287,500271000
2023-09-19,43.48958969116211,43.93527718281478,42.971950102234956,43.80237069955783,373064000
2023-09-20,42.2094841003418,43.872322851544475,42.19349643912847,43.5695331686225,367108000
2023-09-21,40.988338470458984,42.07058192849427,40.95136557382746,41.55394487986268,450736000
2023-09-22,41.58092498779297,42.08557317870962,41.202188203522006,41.54294952811981,479236000
2023-09-25,42.19249725341797,42.50627702068914,41.14822547100166,41.561937649909076,419091000
2023-09-26,41.8817138671875,42.79007909728291,41.625892229485075,41.97165113191076,402282000
2023-09-27,42.43832778930664,42.842048671557556,41.599917076129024,42.30042752855497,444935000
2023-09-28,43.05888748168945,43.41563643301945,42.085569148140415,42.430325448929366,424663000
2023-09-29,43.46860122680664,44.11315092531868,43.27673406437453,43.796371119268684,397830000
2023-10-02,44.75070571899414,45.14342881532186,43.83034792394179,43.9992285379224,433298000
2023-10-03,43.48658752441406,45.098463094837925,43.2157769974795,44.77668570728605,470850000
2023-10-04,44.01023483276367,44.11216476841362,43.261757509560674,43.71144391738992,361821000
2023-10-05,44.656776428222656,44.86863010408986,43.85733614690028,44.019221707908876,393483000
2023-10-06,45.73002243041992,45.75700398969615,43.99523549081201,44.16211860779347,434436000
