Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-09-23,97.93059539794922,98.84305962268306,96.67100931227313,98.81329918585423,31625400
2022-09-26,97.36528015136719,99.06126205035565,96.99831795404086,97.29585425726316,27072700
2022-09-27,96.70075988769531,99.18026655148238,96.07592693248836,98.61493933481309,30072800
2022-09-28,99.2298812866211,99.87454710588955,96.3139783946222,96.84955285847029,32466300
2022-09-29,96.62142181396484,97.83142237621783,95.17339071110857,97.83142237621783,31047200
2022-09-30,94.86592864990234,98.08928738689897,94.77666247319067,96.25445392690247,32941500
2022-10-03,97.83141326904297,98.47608650806613,95.7287889166939,95.96682700199257,27982000
2022-10-04,100.80683135986328,101.00518888401722,99.5571577705009,99.61667108123069,28850800
2022-10-05,100.59855651855469,101.09445790974014,97.99011792498692,99.0116735801322,22176900
2022-10-06,100.58863067626953,102.08625491156727,99.76543259746941,99.85469877759263,22324000
2022-10-07,97.87109375,99.70592728808386,97.49421143647145,99.03150112865876,27502800
2022-10-10,97.05781555175781,98.28764881556005,96.21478474646479,98.18847005614693,18225100
2022-10-11,96.38339233398438,98.43642374055914,95.52052121037734,96.6313430235072,26507100
2022-10-12,96.7602767944336,97.94052452401523,95.94699881751596,96.50241351977157,21876400
2022-10-13,98.24799346923828,98.96209277241707,93.60635556543183,94.37004804066412,34574500
2022-10-14,95.76847076416016,99.86462094928686,95.58003338781863,99.1703544867437,25410700
2022-10-17,99.15052795410156,100.10265774202443,98.0198733580147,98.04962623156622,28419200
2022-10-18,99.9439697265625,102.62184195796414,99.15053198777534,102.28462505466679,24060700
2022-10-19,98.81330108642578,100.19190624537119,98.10912207167954,99.19019095829994,23811100
2022-10-20,99.15052795410156,101.48126304018042,98.57528050925599,99.18028082765306,25323200
2022-10-21,100.301025390625,100.47955021679023,96.91898140814381,97.04791306215259,32458700
2022-10-24,101.67961883544922,101.9077368068661,99.16044640435987,100.9655271818657,27176400
2022-10-25,103.62356567382812,103.96077501261335,101.8779905293988,102.05651534606606,40611400
2022-10-26,94.1518325805664,97.50412305253043,93.91380204631294,95.6395366616455,88114100
2022-10-27,91.46405029296875,94.64773619425107,91.04749495639449,93.74519206481907,60710900
2022-10-28,95.50068664550781,95.75855747636481,91.37478361921333,91.51363539732378,43697300
2022-10-31,93.73527526855469,95.242812042702,93.20962104840368,94.637811790529,31675000
2022-11-01,89.7283935546875,95.2428142728165,89.62921479576478,94.66756687746879,47161400
2022-11-02,86.257080078125,90.43256844263183,86.16781390238052,90.19453791873643,57038300
2022-11-03,82.74610900878906,85.81077606951776,82.65684282083558,85.61241853361773,61288000
2022-11-04,85.87028503417969,85.92979077856455,83.02380838038178,84.69995747119829,51124900
2022-11-07,87.7646255493164,88.17126831965837,86.1380696016579,86.56454509810828,34078900
2022-11-08,88.17127227783203,89.5796304672484,86.87200543719126,88.17127227783203,30429000
2022-11-09,86.60421752929688,88.70684212468586,86.56454451049467,87.72495193475426,31769100
2022-11-10,93.16995239257812,93.61626060159357,90.85905017805679,91.49380333022981,51620100
2022-11-11,95.61970520019531,96.1354392923686,93.15011094483498,93.91380328731896,33090500
2022-11-14,94.91552734375,95.99659635796955,93.73528712723771,94.31052701503693,30179500
2022-11-15,97.63307189941406,99.31913366455173,95.9172496935556,97.45454708936437,41640800
2022-11-16,98.0396957397461,98.82322078363063,96.83961537638496,97.09748619804606,29105200
2022-11-17,97.5537109375,98.46616757515149,95.99658105288788,96.17510583563306,26052600
2022-11-18,96.63135528564453,98.08930673574372,95.58004665005433,97.96036751804307,28342300
2022-11-21,94.81634521484375,97.5933960537091,94.57831466395251,96.49249435141179,21647400
2022-11-22,96.25445556640625,96.42306021024527,93.2790474508061,95.16346653720288,23438500
2022-11-23,97.65289306640625,97.95043690355139,96.29412064149612,96.29412064149612,18868100
2022-11-25,96.66108703613281,97.83141448608896,96.60158129749476,97.43469190584294,9701400
2022-11-28,95.26265716552734,96.78011416235111,94.82626153412802,96.24453976932135,26237500
2022-11-29,94.40970611572266,95.33208297513312,93.33855733056448,94.94528050830175,20061700
2022-11-30,100.16217041015625,100.21176358073885,93.64602581219957,94.04274847629401,43647500
2022-12-01,100.16217041015625,101.4118441536543,99.42823840003759,100.19192328576362,28687100
2022-12-02,99.6166763305664,99.94396550598155,98.08929910016103,98.23807103454332,21480700
2022-12-05,98.66454315185547,100.5489623663918,98.1884744915712,98.58519711399899,24405100
2022-12-06,96.18502807617188,98.96207106432217,95.62961342505861,98.48601001120109,24910700
2022-12-07,94.1617660522461,96.08585845727798,93.94356821211183,95.61971746872926,31045400
2022-12-08,92.94183349609375,94.79650733675184,92.6839626659769,94.59814224941029,32213300
2022-12-09,92.06906127929688,93.4873396713005,91.98971523447793,93.00135082192593,28225400
2022-12-12,92.54511260986328,92.79306329851202,90.85905095379364,91.9500324704772,29420000
2022-12-13,94.8460922241211,98.7141243795283,94.2510121002556,96.95863687909693,40593700
2022-12-14,94.29069519042969,96.07594331959717,92.83274381275208,94.41962683487034,28733600
2022-12-15,90.1152114868164,92.87242231937816,89.27218054091779,92.36660072509676,40107000
2022-12-16,89.5201187133789,90.58134735770545,88.786179227131,90.01602009048204,58011800
2022-12-19,87.71504211425781,89.81765920892968,87.48692414068339,89.52012290883614,29493000
2022-12-20,88.290283203125,88.44897528550977,86.72324050727767,87.38774657684024,23453800
2022-12-21,88.84569549560547,89.48044867408069,87.59602186498341,88.34979410199328,24745600
2022-12-22,87.04061126708984,87.81421619968995,85.61241288884075,87.43733387958731,27658300
2022-12-23,88.4985580444336,88.81593460502073,86.35626058532988,86.39593360126003,23003000
2022-12-27,86.67364501953125,88.21094236734609,86.29676268423916,88.07209058240402,20097300
2022-12-28,85.31488037109375,87.31832642526183,85.23554189153839,86.26701779431262,19523200
2022-12-29,87.72494506835938,88.12166765847456,85.90003174742517,85.90995189306291,23333500
2022-12-30,87.50675201416016,87.57617789768041,85.86035596660308,86.2669986892601,23986300
2023-01-03,88.38947296142578,90.30365276991351,87.7943851962897,88.85561394606133,28131200
2023-01-04,87.35799407958984,89.90692702075431,86.55462865105089,89.60938314842804,34854800
2023-01-05,85.49340057373047,86.85217316940673,85.19586426604603,86.75299440017858,27194400
2023-01-06,86.62405395507812,86.97119099271035,84.16438721912351,86.0785669486724,41381500
2023-01-09,87.29847717285156,89.31184316795068,87.13979266316744,87.63569405206921,29003900
2023-01-10,87.69520568847656,87.94315639958413,85.12643995349273,85.27521189352831,30467800
2023-01-11,90.76978302001953,90.8491290549015,88.28036360214634,88.44896825112974,26862000
2023-01-12,90.38298797607422,91.1169275086837,89.0143028128799,90.73012501545803,30258100
2023-01-13,91.36487579345703,91.43430168612433,89.39118279204233,90.10528201196577,26329200
2023-01-17,90.54167938232422,91.49380917136953,89.31184601733088,91.30536421618127,32602400
2023-01-18,90.3730697631836,92.0392986943226,89.89700111134908,91.38470524390696,29116700
2023-01-19,92.28724670410156,92.84265380940697,89.88707835577257,89.9763445358991,37000400
2023-01-20,97.21649169921875,97.49420279530663,94.24108377138869,94.32042979884237,63191100
2023-01-23,98.97200775146484,99.21995846507203,96.70077830680043,97.14708656455124,40005100
2023-01-24,96.89912414550781,98.79347100071968,96.40322277819845,97.29584675272618,33078500
2023-01-25,94.43946075439453,95.37175777745863,92.99142962152443,94.78659020973076,42330000
2023-01-26,96.72058868408203,96.77018184208549,94.59813167141468,95.70895333575181,30114000
2023-01-27,98.55543518066406,99.49764470130867,96.5123165113975,96.5123165113975,33879800
2023-01-30,96.1453628540039,97.48429507886306,95.60978845068932,96.68093725731849,27226200
2023-01-31,98.02977752685547,98.06945054380512,96.02633935545113,96.07593251835176,29870700
2023-02-01,99.60675048828125,100.36052269702401,96.78011416406397,97.90084854753133,35531100
2023-02-02,106.85682678222656,106.9659256907038,104.74428963661705,104.93273458159672,69883800
2023-02-03,103.92109680175781,106.92625809323451,101.7391336553045,102.08626312403277,65309300
2023-02-06,102.05650329589844,103.50453438595648,101.0448602652804,101.56060192669277,31999600
2023-02-07,106.75764465332031,107.29321903254016,102.27469966826962,102.37387842734272,49010200
2023-02-08,98.55543518066406,102.29452796034936,97.23633579827843,101.21346666964877,94743500
2023-02-09,94.23118591308594,99.21003262732542,92.86249320969232,99.18027975409596,119455000
2023-02-10,93.79478454589844,95.95691481547425,93.47740797269714,94.6675682304884,54980700
2023-02-13,93.83446502685547,94.4196250562035,93.07077262109874,93.96339666886732,50076100
2023-02-14,93.90387725830078,94.07248189644318,91.50371660885547,93.65592659037824,54726100
2023-02-15,96.1453628540039,96.32388765510876,93.37823222030585,93.7154415296958,50169000
2023-02-16,94.72708129882812,96.87929141683016,93.96338895576008,94.58822952133472,42462600
2023-02-17,93.57659149169922,94.77667195660865,92.44593691924389,94.07249288547277,34284100
2023-02-21,91.0375747680664,92.33683394114578,90.96814887866952,92.23765518012942,33629300
2023-02-22,90.89872741699219,91.35495579337403,89.86725160509873,90.94831301648848,30884000
2023-02-23,90.14495086669922,91.18634677544837,89.02421648917793,91.1665064831145,41206400
2023-02-24,88.39936828613281,89.15314042580724,87.8538813637116,88.70683225593044,36585100
2023-02-27,89.13331604003906,89.42093974612138,88.60765422535826,89.13331604003906,27502300
2023-02-28,89.3217544555664,90.48216943962086,88.58782252932733,88.59774267568118,30142000
2023-03-01,89.61930847167969,90.28381458248744,88.9349620659149,89.24242610290563,31111200
2023-03-02,91.24585723876953,91.52356081097336,88.85560886814189,88.92504232804767,32204400
2023-03-03,92.88233184814453,92.96167788657921,91.69216397218837,91.7219244117424,35160100
2023-03-06,94.3501968383789,95.18331511806566,93.22946240796787,93.24929513438325,32639300
2023-03-07,93.09060668945312,94.8857672449639,92.76330996601668,94.20142849315206,27835500
2023-03-08,93.47740936279297,95.1733911604508,93.229458674828,93.3484777291188,34103300
2023-03-09,91.56322479248047,94.74691054558716,91.14666947529359,93.27904678973223,28813500
2023-03-10,89.88707733154297,92.02937482791765,89.65896694454361,91.41445442058324,35941000
2023-03-13,90.36315155029297,91.81118269560834,88.687002437022,89.35150848107031,37335600
2023-03-14,93.19970703125,93.58650950422467,91.6822500116025,91.80126150060728,36050200
2023-03-15,95.32217407226562,96.135452119845,91.88061691598347,92.45586439440325,50622100
2023-03-16,99.49765014648438,100.36052125064333,94.71716126290511,95.41142015117943,65492000
2023-03-17,100.78699493408203,101.99698789396676,99.27945056518114,99.43814263216196,61028500
2023-03-20,100.39027404785156,100.91592828670724,99.05134186896636,99.29929255271749,32960400
2023-03-21,104.05994415283203,104.23846895297474,100.39027695383191,100.4200298260466,42110300
2023-03-22,102.52265930175781,105.71625799716358,102.48298628129344,103.41527577821408,43427400
2023-03-23,104.73438262939453,105.42864918560569,103.60372795138356,104.19880816609637,40797800
2023-03-24,104.57568359375,104.62526919076385,102.98879315221856,104.12936781949888,30393300
2023-03-27,101.62010192871094,103.9012511249283,101.09444771774577,103.7623993547433,31120900
2023-03-28,100.20184326171875,101.61020152833039,98.92241664480353,101.60028894771519,32057900
2023-03-29,100.55888366699219,101.64986521604924,99.82495172553267,101.44158753942646,28779600
2023-03-30,100.06298828125,100.33077928644965,98.96208651955186,100.08282857556007,33086200
2023-03-31,102.87970733642578,103.03839184898722,100.21175539436457,100.46962623998861,36863400
2023-04-03,103.50454711914062,103.67315178936734,101.09446586563742,101.55069427340956,25035400
2023-04-04,103.86158752441406,104.71453851392779,103.18716133658586,103.47478504857116,24420100
2023-04-05,103.6136245727539,105.23026017624618,102.81026684364201,104.91288362933807,28290500
2023-04-06,107.53125,108.27510204632019,103.47478047282404,104.39715731293522,48711500
2023-04-10,105.5674819946289,106.70804904814693,104.2583027310059,106.10305636159114,27067400
2023-04-11,104.4864273071289,105.85512006422364,103.82192122274951,105.6765952509876,26311800
2023-04-12,103.7822494506836,105.87495406614505,103.48470556942307,105.70634939796318,24370300
2023-04-13,106.54936981201172,106.6088755556612,104.97239950361016,104.97239950361016,24843600
2023-04-14,107.97757720947266,108.04700310514491,105.96421110126722,106.01380426968531,26578000
2023-04-17,105.10135650634766,105.28980148229631,103.66323773410535,103.802097104232,37571200
2023-04-18,103.64339447021484,105.6666731267469,103.21691895584503,105.61707995911007,26596400
2023-04-19,103.32601165771484,104.11945689106093,102.22510999070306,102.73093151613256,20905700
2023-04-20,104.42691040039062,105.37904011363008,103.01855233915232,103.05822535639409,27820800
2023-04-21,104.54593658447266,105.13109660328743,103.92109597885471,104.60544233096776,25800100
2023-04-24,105.10135650634766,105.75594249793096,103.84176256214731,104.62528777595054,23542800
2023-04-25,102.99871826171875,105.81544212100182,102.98879811509617,104.96249111597527,46664100
2023-04-26,102.85986328125,105.47822196102051,101.788714484929,104.05994371224027,53347600
2023-04-27,106.70804595947266,107.48165840059524,102.69124967380353,103.59378617149903,50089200
2023-04-28,106.46011352539062,106.47003367253913,104.22855712885315,106.16257721263207,36139800
2023-05-01,106.32125854492188,107.10478367534759,105.94437619998563,105.96420892683281,26681700
2023-05-02,104.4566650390625,106.3212514798493,102.85986201062076,106.26174573640694,30997200
2023-05-03,104.54593658447266,106.60888065380296,104.09962078519486,104.66494807746287,21795400
2023-05-04,103.83183288574219,104.73436945840507,103.117733691147,104.62527054996112,23419500
2023-05-05,104.7046127319336,105.01206915340022,103.25658167035746,103.96076069275621,26639300
2023-05-08,106.8865737915039,107.07501872614742,104.29797570257264,104.31780842718317,26511400
2023-05-09,106.47002410888672,109.2470748463162,106.31133960304034,107.50149988087897,36360100
2023-05-10,110.83395385742188,112.01420151452291,107.04526777320253,107.08494078998831,63153400
2023-05-11,115.61444091796875,116.95337305517583,113.47215101180822,114.45403357017953,78900000
2023-05-12,116.5467529296875,117.06248707301147,115.15822745124665,115.7235547629223,41102300
2023-05-15,115.55493927001953,117.50879187706043,115.05903790038903,115.15821666094425,36266800
2023-05-16,118.53035736083984,119.76019074124378,115.47560285342378,115.5351086013426,45035600
2023-05-17,119.84944152832031,120.67263963270652,117.91542917883902,118.62952837460274,33323600
2023-05-18,121.8231430053711,122.29920412469264,119.83953735220288,119.95854884860573,35234200
2023-05-19,121.75371551513672,124.93740163874087,121.14871519349788,122.5372406458961,41353400
2023-05-22,124.02494049072266,125.39362560112353,121.73387092669454,121.93223602252743,35253000
2023-05-23,121.55534362792969,123.60837503480265,121.20821417591823,123.14223409458985,34046300
2023-05-24,119.90895080566406,120.91067367529489,118.87747506501967,120.12714861556921,34182600
2023-05-25,122.46781158447266,124.29272508219533,120.96026710936242,123.49927982509996,42317000
2023-05-26,123.58854675292969,124.2332200823341,121.44624908602053,122.16034830832359,35635900
2023-05-30,122.65625762939453,124.62995076489531,120.99994867262599,124.61011047029689,35076700
2023-05-31,121.86280059814453,123.04304066689512,121.49583087470042,121.7437815499549,37325800
2023-06-01,122.70584106445312,123.40009998321423,121.6148595206051,121.8132170497212,30772700
2023-06-02,123.6480484008789,125.11591981661117,122.74551182311099,122.97362222070807,26980100
2023-06-05,124.97706604003906,126.38542412216299,122.82484833216863,122.99346054966021,32305500
2023-06-06,126.26641845703125,127.23838101293813,124.33240592558523,124.97707929168565,26638300
2023-06-07,121.49583435058594,127.98221754198133,121.11895203748432,125.92919376166726,52539000
2023-06-08,121.13878631591797,122.21985523958173,120.24616233464845,121.22805249747213,29389200
2023-06-09,121.22806549072266,122.74552263809503,120.91068888190526,121.24789821827459,23778300
2023-06-12,122.62648010253906,123.03312282465018,120.66271507597186,121.78344935610956,28306400
2023-06-13,122.81493377685547,124.1340332227792,122.17026048948374,123.95550842884325,22278300
2023-06-14,122.65625762939453,123.03314755821141,120.45445407399907,122.0909303030245,30592300
2023-06-15,124.06460571289062,124.43157546435972,121.39666138886585,122.13059332494937,35246300
2023-06-16,122.51739501953125,125.07624798326509,122.26944432692575,124.89772318191494,45535600
2023-06-20,122.0909194946289,123.54887077747642,121.1387897432877,121.92231483974503,26097500
2023-06-21,119.56183624267578,121.6545408553707,119.11552042137501,121.39666999640949,30306300
2023-06-22,122.14051055908203,122.22976917477193,117.85592296831348,119.01633037340913,26952200
2023-06-23,121.33715057373047,121.78346637257002,120.06764420404919,120.3850207964695,34913600
2023-06-26,117.36992645263672,120.9999279223986,117.30050056715868,119.77009470813596,33969900
2023-06-27,117.36002349853516,118.10387557545451,115.14829999374557,116.1202700370029,39535900
2023-06-28,119.1948471069336,119.40312476297248,115.89214234648705,116.13017287240949,27091400
2023-06-29,118.12371826171875,119.0758480924374,117.33028051954751,118.2625700557701,24090900
2023-06-30,118.71878051757812,120.08747309044965,118.70886793868348,119.18492899866601,29532200
2023-07-03,118.9171371459961,119.20476081743355,117.84598848688839,118.26254377647908,14467900
2023-07-05,120.75199127197266,121.60494228794853,118.25265153768966,118.26256411758469,27584800
2023-07-06,119.12543487548828,119.31387982882194,117.42945299604987,118.81797842897954,24745200
2023-07-07,118.50059509277344,120.05772509699975,118.42124905726847,119.1155079508008,21709500
2023-07-10,115.49542236328125,117.34017600620315,115.18796594507899,117.33026342725442,35315200
2023-07-11,116.17977905273438,116.74510634443534,114.40445113781433,115.33674818852833,23078800
2023-07-12,117.9551010131836,119.34362637246984,117.4393669141167,117.82616938013048,30404400
2023-07-13,123.51912689208984,123.80675062438884,119.46264933218596,119.93871802592176,44297900
2023-07-14,124.39190673828125,125.74075916657561,122.47772701039696,123.77699383825481,33283100
2023-07-17,123.62821960449219,126.05813341949313,123.18190380773267,124.90764611490182,25716200
2023-07-18,122.74549865722656,123.6579552834524,121.95205350677138,123.57860925503613,26193600
2023-07-19,121.0296859741211,124.1538660880998,120.80157558357863,123.57861868845079,37224000
2023-07-20,118.2228775024414,123.07279204631881,117.25091510465651,120.42468068272518,37906800
2023-07-21,119.03614807128906,119.99819783104981,117.7567293401276,119.63123570151264,72937900
2023-07-24,120.53378295898438,121.99173416334048,119.98829600487059,120.66272215495184,29686100
2023-07-25,121.20822143554688,122.14051850552042,120.02797366116377,120.36519055392536,52509600
2023-07-26,128.21035766601562,129.90633205152977,127.26814799253995,129.00380296662527,61682100
2023-07-27,128.3392791748047,132.14781351472905,127.73427884774642,130.59067581926217,44952100
2023-07-28,131.4932098388672,132.64370465595107,129.49969176817697,129.7079618698937,36591200
2023-07-31,131.63206481933594,132.43542264148525,130.6997677943249,131.64197739889866,28055500
2023-08-01,130.47169494628906,131.54284406201626,129.608815997287,129.7080023562985,23166800
2023-08-02,127.32764434814453,129.0236186085389,126.51435881324909,128.3888654416219,26273300
2023-08-03,127.39706420898438,128.329361244637,126.37550855512062,126.9210031114822,20089500
2023-08-04,127.05984497070312,130.43196810964983,126.8614874567136,128.22025231793552,26147200
2023-08-07,130.45181274414062,130.53115877911966,127.962393323222,128.10124510100812,22746300
2023-08-08,130.3228759765625,130.43197488498015,128.4781222465879,129.54927103822243,23535200
2023-08-09,128.59713745117188,130.95761750800182,127.94254405878128,130.58074278541653,24912900
2023-08-10,128.6268768310547,130.96753148534117,128.38883876777422,130.243519851709,20857800
2023-08-11,128.4979705810547,128.86493278064867,127.11936527043054,127.60535409901688,19591100
2023-08-14,130.25347900390625,130.2931444617831,127.90291093163088,128.32937892208105,24695600
2023-08-15,128.71617126464844,130.34272731563817,128.22026984503316,130.02535827661376,19770700
2023-08-16,127.6449966430664,129.2120466291058,126.82180620330841,127.6449966430664,25216100
2023-08-17,128.85501098632812,130.90804993539842,128.23017041335734,128.73599949955613,33446300
2023-08-18,126.41517639160156,128.19050420505582,125.34402761585469,127.4565647289768,30504800
2023-08-21,127.31770324707031,127.6747528117732,125.52254284504185,126.13746322133102,25248700
2023-08-22,128.0218963623047,129.21205659443743,127.2681317464859,127.45656155015928,22054900
2023-08-23,131.28494262695312,132.31642609894942,128.80543542234216,129.11289189432017,27819700
2023-08-24,128.71617126464844,133.14953116670597,128.5079011432878,132.85198728819475,28500700
2023-08-25,128.81533813476562,129.68811421046675,126.20689221900474,128.47811371877063,26762900
2023-08-28,129.93606567382812,131.45352258706555,129.0732021716326,130.23360950918428,20543300
2023-08-29,133.4669189453125,135.45052467736468,131.1560164514264,131.1560164514264,43075600
2023-08-30,134.76620483398438,135.16292000508292,132.97104371413582,133.6752154128928,28315800
2023-08-31,135.0537872314453,136.8687881952977,134.67689731971456,134.89509514927343,30053800
2023-09-01,134.54795837402344,136.3332062668677,133.74460060567057,136.3332062668677,21543700
2023-09-05,134.65707397460938,135.30173975827023,133.47682618982745,134.32977722585983,19403100
2023-09-06,133.3577880859375,135.41081165738936,132.5742555345524,134.90499776499271,18684500
2023-09-07,134.1512451171875,134.46862928644677,131.86018300504648,132.49493620985484,18844300
2023-09-08,135.26205444335938,135.53975798327252,133.74459755250976,133.80410329196144,23558300
2023-09-11,135.7976531982422,136.35306040880863,134.6769110623918,135.4207632480529,20763400
2023-09-12,134.2305908203125,135.74804793318728,134.08182644991697,135.14304760406196,18405500
2023-09-13,135.58935546875,135.7777852717878,133.05032781273377,133.9826247837674,20749500
2023-09-14,136.9679718017578,137.563044397484,135.1232180009584,136.47207040513118,24751000
2023-09-15,136.27371215820312,137.38454169510266,135.3612553079111,136.84895965520028,38919600
2023-09-18,137.07705688476562,138.0192664165555,135.4901665221767,135.4901665221767,21861300
2023-09-19,136.908447265625,137.2754245802509,135.5000891528616,136.29353439301667,20353700
2023-09-20,132.64369201660156,136.94811189062173,132.5246654075392,136.94811189062173,29927500
