Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-06-28,159.56536865234375,170.11170888123422,159.4958621161718,168.72141147545437,27744500
2022-06-29,162.8027801513672,165.17620054541592,159.20789628875934,162.4353516237137,28595200
2022-06-30,160.13143920898438,164.08382645795453,157.3905902626989,161.02519001781133,35250600
2022-07-01,158.91990661621094,159.50581028200295,153.9247998088432,159.19796310685604,31423900
2022-07-05,167.0233154296875,167.08289680199593,155.93080041429153,157.0430264385636,28618600
2022-07-06,168.59234619140625,170.39971336251205,164.31224616080019,167.0332296710171,23085900
2022-07-07,170.99554443359375,171.52186668535077,166.61613235121607,168.27454597600874,24083400
2022-07-08,169.6946563720703,171.20410163186685,166.98358273572163,168.80089033759143,19249200
2022-07-11,161.75010681152344,166.32812786243167,160.7868344861762,165.9110432194368,21885600
2022-07-12,162.13742065429688,164.75910669806157,160.9755386164519,163.65680602324343,16639700
2022-07-13,162.3558807373047,163.83553495874915,158.50279131991883,159.04897901871416,16555100
2022-07-14,156.95362854003906,161.462128420122,156.18896569777073,160.10163679992067,23765200
2022-07-15,163.55752563476562,163.8355821518944,158.71138694127538,159.42637859036105,23342800
2022-07-18,166.0699462890625,170.4990146042201,164.49097951767354,165.59328022000832,23574300
2022-07-19,174.5606689453125,175.26575056887043,168.33415769436544,169.18819275454788,25933700
2022-07-20,181.81993103027344,182.32640294171296,175.47425801947045,176.2587864045491,24784300
2022-07-21,181.89938354492188,182.5746743968108,177.6292087773565,179.3770096978159,27195800
2022-07-22,168.09580993652344,174.38190172971616,167.2417749894323,171.86945307838997,42583900
2022-07-25,165.49395751953125,169.38677815826725,163.66672507469772,167.8276618370209,26166300
2022-07-26,158.04598999023438,164.84847844507803,156.85431727302677,164.78889708215877,28468400
2022-07-27,168.40365600585938,169.68470084170153,160.89610078404186,161.462138917526,43846600
2022-07-28,159.60507202148438,160.38958505266942,153.77579759186355,159.94270977399756,73214300
2022-07-29,157.996337890625,159.0291167990866,154.09359221040665,156.5961153483285,42065400
2022-08-01,158.82057189941406,164.04409342402658,154.15317843083196,156.15917010521343,40596700
2022-08-02,159.0787811279297,161.11456352266092,156.91389568067768,157.2118176426038,27374500
2022-08-03,167.62904357910156,168.36390052817472,160.44920206857296,161.56142782042818,31721900
2022-08-04,169.38677978515625,170.9558061443517,165.64292766539518,167.13252231139165,23938200
2022-08-05,165.95077514648438,170.4195590937745,164.64986491074373,165.83161242349757,25832700
2022-08-08,169.06900024414062,176.2786332135897,165.97064808420234,166.8346081704295,27299100
2022-08-09,167.36094665527344,168.3540098954533,165.44434187513875,167.77803139779587,18655100
2022-08-10,177.10287475585938,179.2280292454022,172.74332822648657,174.7691854949126,30262100
2022-08-11,176.25877380371094,181.82985836067613,175.14653283572773,178.46337508205696,24079100
2022-08-12,179.2478790283203,180.2012262156535,177.66891242870983,179.5557261467795,21274000
2022-08-15,179.6351776123047,180.18136532983021,176.96383553717615,177.71857316609862,15878700
2022-08-16,178.2250518798828,179.73451217115374,175.8119004492171,178.19526119642512,21156700
2022-08-17,173.63710021972656,176.90427136073453,172.96180938893704,175.5338393460009,20118100
2022-08-18,173.4484100341797,174.54077038611848,170.66783023780124,173.13062255896347,18844500
2022-08-19,166.79489135742188,171.12464724604104,165.89120026496457,169.01934308908173,26240800
2022-08-22,161.9189453125,164.34202175823924,161.13441695931127,164.34202175823924,19499700
2022-08-23,159.99240112304688,163.90507227097777,159.58524160395055,161.3528927591669,18111800
2022-08-24,162.12747192382812,164.31222280787034,158.66169149521016,159.48593566456427,20891500
2022-08-25,167.6091766357422,167.7084889997073,162.88220207802408,164.0341436741475,15550500
2022-08-26,160.6577606201172,169.73435751151283,160.54852306381065,167.31128091921585,24023600
2022-08-29,158.0658721923828,161.91896236620752,157.90697843918662,159.54554185725544,20052700
2022-08-30,156.06982421875,160.5386088498215,154.82849515456346,159.23769841502485,19567900
2022-08-31,161.79977416992188,166.67571794587022,161.0152609370121,165.91107021908033,40953000
2022-09-01,164.21292114257812,166.19904741902297,159.2376802751425,162.4452699687775,30145700
2022-09-02,159.20787048339844,166.76506551135236,158.11549510129598,166.28839950504363,22634200
2022-09-06,157.44021606445312,160.56837389852208,156.59612152734138,158.9894072176834,19339800
2022-09-07,159.2774200439453,159.84347339111912,155.72225165705777,156.6656587494042,16831200
2022-09-08,160.93582153320312,161.10464046070226,156.6457963416658,157.6090688684695,22530800
2022-09-09,167.97665405273438,168.3639481403466,161.88918622195465,162.11758654209936,22086800
2022-09-12,167.7879638671875,170.20110015435628,166.11960982231793,166.2288473797376,23220400
2022-09-13,152.06776428222656,160.50880101691556,151.61094856811403,160.41941381760716,44444100
2022-09-14,150.41928100585938,152.47491390782315,148.0160699299061,152.2663791257827,43064200
2022-09-15,148.51258850097656,153.1303258195217,147.6684788112493,148.76085427407986,34606300
2022-09-16,145.2751922607422,147.5493152145355,143.28906608768818,147.02299299091143,40122800
2022-09-19,146.9932098388672,147.54932277133344,144.09346729604968,144.23249552916624,22169500
2022-09-20,145.0765838623047,147.80750737262215,144.2126238188906,144.76873672743025,23217400
2022-09-21,141.1341094970703,148.56223168855533,141.0149467853471,145.37449277350893,38338600
2022-09-22,141.82928466796875,143.577070336103,139.89279942616923,140.56809023965945,34418500
2022-09-23,139.4359893798828,141.63065028026608,137.92652926974512,140.4389776261321,31710700
2022-09-26,135.42401123046875,141.25330198021248,135.24526714438548,139.14799788660858,30497000
2022-09-27,133.46766662597656,138.4528473337513,133.18961018678016,136.96325277251074,30826500
2022-09-28,140.62767028808594,141.04475498386643,133.33859055874663,133.6861535620933,32658500
2022-09-29,135.4637451171875,138.86994437759347,134.26213206332815,138.39327831830832,38985400
2022-09-30,134.73880004882812,140.0119780697595,134.56005595639368,135.1062437159562,33166400
2022-10-03,137.64846801757812,138.651456228818,135.1558852524302,136.18866414251312,27723100
2022-10-04,139.30690002441406,141.4022639154571,138.37341822182503,139.51544995703262,34670700
2022-10-05,138.0159149169922,139.23739352437994,133.84505263982953,137.28105787017572,27979300
2022-10-06,138.10528564453125,140.46876539966271,135.65241869866074,136.76464446578143,36231100
2022-10-07,132.52427673339844,137.3306988296089,131.5212883888198,135.8113133948686,33214800
2022-10-10,132.86192321777344,135.16583719074,130.9552436295989,132.62359773984062,24024000
2022-10-11,127.6483154296875,131.73974542436278,126.10907227640702,130.70695138573043,38481400
2022-10-12,126.61554718017578,128.77049232167374,125.37421828625249,127.42986620800094,34605200
2022-10-13,129.3861846923828,130.2302943889548,121.68002048782748,122.67308358829318,34325700
2022-10-14,125.88068389892578,130.87578263105397,125.64234329376768,130.09126942927062,23559400
2022-10-17,133.11016845703125,133.85496576636612,129.27694436553693,129.39612223902975,29612200
2022-10-18,131.87876892089844,136.88379975426173,130.4884716345084,136.13900250714025,25445000
2022-10-19,132.30577087402344,136.0496223899115,131.30278276255692,131.96813311209664,30691000
2022-10-20,130.61758422851562,135.82124016414522,130.39910914114193,132.0078664636755,26356300
2022-10-21,129.1081085205078,129.2173460509951,124.56981872394658,125.4337786404763,46348600
2022-10-24,128.82017517089844,132.55408780159703,123.70589755409995,126.36730755658232,63563400
2022-10-25,136.55609130859375,137.39027576702426,129.68409698408797,129.97209374739708,38433200
2022-10-26,128.91946411132812,134.6097116608422,127.63840417505021,130.76654700494944,82791500
2022-10-27,97.26060485839844,101.78897028259763,95.71142123185368,97.30032829256321,232316600
2022-10-28,98.5118637084961,100.15041945886574,96.83359209850978,98.88923256309111,95928300
2022-10-31,92.51375579833984,98.63102014234191,91.95763534781625,97.538652321249,121361400
2022-11-01,94.53961181640625,96.81372741045269,92.90106362865914,93.67565169773323,110189600
2022-11-02,89.91194152832031,94.53961202289622,89.85236016179088,93.55648159280648,71821100
2022-11-03,88.29324340820312,89.8324866594847,87.79671186073098,89.45512541093512,60664000
2022-11-04,90.16020202636719,90.75603838606281,87.47892704303133,89.72325182690423,55638100
2022-11-07,96.04906463623047,96.20795079311442,92.45417347202974,94.1225197898974,81987300
2022-11-08,95.80081176757812,97.12158769227108,94.13246522493209,95.2546239561724,52088300
2022-11-09,100.76610565185547,104.17231210676108,100.04116631504613,101.01437140636327,107677300
2022-11-10,111.09397888183594,111.96787173860783,103.88433818993818,106.37692885293671,80671000
2022-11-11,112.23599243164062,114.10295597850015,108.05519753324442,108.47228980898205,59961700
2022-11-14,113.42766571044922,115.46344046960432,110.03139181015474,110.22006864252444,53395000
2022-11-15,116.26782989501953,117.91631070591497,113.61635322887716,115.2648340397726,50670500
2022-11-16,112.44454193115234,115.27477034611428,111.87849624815995,113.70572877695277,33287800
2022-11-17,110.67688751220703,111.55078795269303,109.03833933923725,109.64410848040296,35093800
2022-11-18,111.2727279663086,113.52697796246153,109.85264737178989,113.01058846285041,33357700
2022-11-21,109.09791564941406,111.59050621756411,108.43256517321927,110.74639649912582,24351100
2022-11-22,110.66696166992188,110.84571334290337,107.56860186373298,109.09792004891445,29029000
2022-11-23,111.46141815185547,111.88843565660272,109.96189808470682,110.94502859043786,21343100
2022-11-25,110.63716125488281,111.94800421594746,110.24985968376664,110.52792371008826,12007600
2022-11-28,108.0254135131836,111.26280166148337,107.62818671851666,110.01153991004735,23309400
2022-11-29,108.70069122314453,110.17042801518582,107.78707494573887,108.78013809330255,23899200
2022-11-30,117.28076171875,117.34035066240172,108.6212494531627,108.75035251734901,43348600
2022-12-01,119.60452270507812,120.35924520927946,117.57867306315146,118.37311900070078,36551400
2022-12-02,122.63336181640625,123.17954955964963,116.7941534340937,117.01262853139106,39950500
2022-12-05,121.58071899414062,123.80517827816894,120.50820899816485,120.90543576443036,35474900
2022-12-06,113.32836151123047,119.71375742399132,112.9509926915763,119.0781976583812,43689200
2022-12-07,113.13968658447266,115.07615672380238,112.09696723162085,112.97086766493533,29461100
2022-12-08,114.52997589111328,116.52602738469093,113.79510369874546,115.58262041467984,30619400
2022-12-09,115.09602355957031,116.7246465613268,113.08010652547362,114.50018716954466,26033400
2022-12-12,113.91426849365234,114.91726435664589,112.3551597132621,114.38100936781183,24747100
2022-12-13,119.31654357910156,122.44469413726709,117.8170160434879,121.28280444893988,44701100
2022-12-14,120.74655151367188,123.27886571815174,118.56181549227547,118.56181549227547,36922000
2022-12-15,115.34429168701172,117.80708416933531,113.21913705449421,117.50916975653068,34531000
2022-12-16,118.60154724121094,122.45463002084045,117.99577803731817,119.39600089183239,67064000
2022-12-19,113.68587493896484,116.98284435751376,113.53691394829686,116.01957187119426,29769900
2022-12-20,116.27776336669922,116.51610398343564,111.67988360020045,112.4743371697137,28742500
2022-12-21,118.92923736572266,119.50520819779996,114.81795679355497,115.89045916890343,20392800
2022-12-22,116.30755615234375,117.79715084272303,113.58655772952558,116.3869954443798,23618100
2022-12-23,117.2211685180664,117.36019674510064,114.73851078321191,115.22510957783174,17796600
2022-12-27,116.0692138671875,117.77728363300687,115.24497724188932,117.11193316595197,21392300
2022-12-28,114.81796264648438,117.33041117127519,114.70872509527865,115.44358969536862,19612500
2022-12-29,119.42577362060547,120.19042889376358,114.96691473106002,115.59254934920521,22366200
2022-12-30,119.50521850585938,119.58466537798836,116.92325577343314,117.34034806387496,19583800
2023-01-03,123.87469482421875,125.49339260262421,121.4317603919951,121.9680154005033,35528500
2023-01-04,126.4864501953125,128.1547965119214,124.97699003546767,126.49637537128699,32397100
2023-01-05,126.05943298339844,127.6284745077786,123.67608001591103,125.25504671628343,25447100
2023-01-06,129.1180877685547,129.4259349510134,125.1656927072315,128.07536832739842,27584500
2023-01-09,128.57188415527344,132.0277395914627,128.38319973683383,130.25016326294266,26649100
2023-01-10,132.0674591064453,132.5143344437281,126.2679670147591,126.387129730584,28684400
2023-01-11,131.96815490722656,132.9215021516353,129.4358409686768,130.05155039539636,25423000
2023-01-12,135.76168823242188,136.72494567726147,130.84601285392384,132.51436705069085,30757700
2023-01-13,136.02978515625,136.43694468179817,133.90463063523947,134.03373369283793,22423800
2023-01-17,134.42100524902344,135.80136218171825,133.31870473781115,135.23530901109694,21147600
2023-01-18,132.0972442626953,136.29789650223645,131.87876919085735,134.86788336036574,20215500
2023-01-19,135.20553588867188,136.49652095770875,131.2233582866692,131.57093643512005,28625200
2023-01-20,138.4031982421875,138.9692514778715,133.67622338072326,134.9473429258723,28688600
2023-01-23,142.27615356445312,142.76274478209868,137.6981321000071,138.32375154454283,27470100
2023-01-24,142.14703369140625,143.99413143175178,140.37938280744464,140.70709540767643,21970200
2023-01-25,140.51844787597656,142.17686166153075,139.33670020081735,140.24039138216762,26622000
2023-01-26,146.2781982421875,146.48673300837004,142.3059458263939,143.3983061489729,25482100
2023-01-27,150.68739318847656,152.127331585419,146.36756284470962,147.21167250133433,35771900
2023-01-30,146.03985595703125,150.07168968806806,145.93061841073978,148.3735602855576,28040100
2023-01-31,147.93661499023438,148.84030607097574,146.4966764891175,146.92368635959087,29842100
2023-02-01,152.05783081054688,152.51464654526134,146.03987030335287,147.00314280993058,55661000
2023-02-02,187.4605255126953,195.79232431037187,178.91025162092004,182.1079160131573,150475700
2023-02-03,185.23606872558594,195.40504086784406,181.6213194546132,182.1972979017333,76809700
2023-02-06,184.76931762695312,189.37712979649177,184.2330702212179,185.23605849534317,42483800
2023-02-07,190.29074096679688,192.4357608385614,183.12082437626285,184.29264668049973,47080700
2023-02-08,182.15756225585938,189.50623849321948,181.65110551574864,188.68199427880654,36139100
2023-02-09,176.685791015625,185.35522793422592,176.0403060395819,184.83884601456782,37118800
2023-02-10,172.94192504882812,177.64904938681158,172.14748672680432,175.12667589321265,33433600
2023-02-13,178.18531799316406,179.74443444936884,174.60037448273806,176.98372003856966,31463200
2023-02-14,178.23497009277344,180.2508870770016,174.65995184105614,175.93107146205887,24034600
2023-02-15,175.9310760498047,176.95392990973855,174.1137686177919,175.1962038438669,25308900
2023-02-16,171.24380493164062,174.63015376986252,170.59830481905945,171.55165207094436,25827500
2023-02-17,171.68075561523438,171.97866242641902,168.5228070402124,169.03920410116666,24171300
2023-02-21,170.8863067626953,176.9340576419765,170.68769716550068,173.10083331965035,34592600
2023-02-22,169.93295288085938,171.5615757592957,168.51287992078773,169.88331184819478,22433200
2023-02-23,170.84658813476562,172.4851515245046,168.20505151002578,170.8068722736244,20017800
2023-02-24,169.20803833007812,169.53575100498932,166.49698003228437,167.4701777271182,19791300
2023-02-27,168.36390686035156,171.91907448281532,167.88724082776324,170.6876859692171,19277000
2023-02-28,173.7264862060547,176.31838187716573,170.6777747757344,170.70756546079775,46051100
2023-03-01,172.21701049804688,176.61628815362087,171.84958197968862,173.37889257088403,30998400
2023-03-02,173.31930541992188,173.7959714755196,170.24080368144263,171.1842257694203,17352000
2023-03-03,183.96495056152344,185.3254422430507,175.8218356725193,177.67885893450952,45877700
2023-03-06,183.6173553466797,188.34434525170775,183.3591644038687,186.69585692091326,33209400
2023-03-07,183.23007202148438,189.0394973728768,182.73354045821804,187.68893091467473,36701500
2023-03-08,183.6868896484375,183.97487129085047,180.08206561247465,181.6014509997279,19432400
2023-03-09,180.4296417236328,187.6194090554493,179.04928458509838,185.05731952586282,26582800
2023-03-10,178.2647705078125,183.48829266497177,177.5597041177782,179.75436531559095,25665000
2023-03-13,179.64511108398438,182.50513769842044,173.60730069141576,176.7255182601782,24728000
2023-03-14,192.67410278320312,192.97202473741814,185.26584554838433,186.2787741315394,41642600
2023-03-15,196.37823486328125,196.4080255450834,189.51616496662461,191.61152878670697,42123600
2023-03-16,203.5084228515625,204.3326670795369,194.7297482942276,196.88469349861998,50447100
2023-03-17,194.25308227539062,200.49944278615354,194.07432302987556,199.16874180941005,50141100
2023-03-20,196.4378204345703,197.9770713567288,192.29674889302132,197.10317093063804,25186300
2023-03-21,200.75765991210938,202.1380171523649,196.57685717774208,201.79043897159778,31827000
2023-03-22,198.42391967773438,205.9314736873398,198.28489146099867,201.09526162702787,28477800
2023-03-23,202.86293029785156,206.43796354444146,200.74770103087417,201.4329169992156,27389700
2023-03-24,204.5809326171875,206.14004902497825,202.13800577125969,203.7566883902138,27716400
2023-03-27,201.4329071044922,204.43196178331618,199.96317802106324,203.38924254153588,18527200
2023-03-28,199.2879180908203,199.63549627616237,196.52720357397172,198.7615958007483,19127300
2023-03-29,203.925537109375,204.29296564970957,201.13501674883432,202.14794547020284,18851100
2023-03-30,206.3982391357422,206.6465049204473,201.4130730889809,201.9691860222498,22608300
2023-03-31,210.4697723388672,210.6981725835423,205.335638503462,205.80237932058418,25440300
2023-04-03,211.5919647216797,212.00904941071065,206.75573705825332,207.39129684433962,17924600
2023-04-04,213.2305145263672,214.73997471291952,211.06562904333202,211.90973875725146,21026400
2023-04-05,210.0129852294922,213.69725608698042,208.48367468576205,212.66446195233036,19396600
2023-04-06,214.6009521484375,215.43512155529157,207.2026195802258,207.79846352965933,26104400
2023-04-10,213.2602996826172,214.16399073590577,209.19867526017546,213.22058382610507,16106100
2023-04-11,212.36656188964844,214.52150711898213,211.92961167670683,213.98524452930243,16710100
2023-04-12,212.51551818847656,215.3358139520289,211.1053703067004,213.34968761381884,18972200
2023-04-13,218.82147216796875,219.61591056926196,214.19379423102393,214.2335100899121,23310400
2023-04-14,219.9535675048828,220.5692618228154,216.04089618124604,216.3686088464835,21591200
2023-04-17,217.34178161621094,219.44707045154968,215.62378676761736,218.26532298731868,15481900
2023-04-18,216.37850952148438,218.91082335488744,214.71017085421727,218.38450114536104,12281000
2023-04-19,214.2037353515625,215.822433262919,211.4529459658617,211.98920859488612,15898100
2023-04-20,211.5919647216797,215.24642970344084,211.294042757246,211.9991090817005,16475400
2023-04-21,211.41322326660156,211.9296203715316,208.12618651112626,208.7518211737734,17717200
2023-04-24,211.3138885498047,212.43605469201742,209.24833065429874,212.19771409502508,15750900
2023-04-25,206.1102294921875,209.79448475104923,205.69314484889782,209.35754975779736,19198200
2023-04-26,207.94741821289062,212.6247523316215,207.43103628335922,211.0259200488981,41992700
2023-04-27,236.90512084960938,240.01341307215787,235.12754464190036,238.22589653598078,71196500
2023-04-28,238.6529541015625,238.76217650609945,234.11464803069435,237.35202858870025,39554000
2023-05-01,241.49310302734375,242.30742212922294,234.81973222744224,236.96473723497323,29143900
2023-05-02,237.58042907714844,243.2210203916547,237.3321632942295,241.4930850874803,24350100
2023-05-03,235.38575744628906,240.07301673078624,231.13544837265977,237.80883395896282,34463900
2023-05-04,231.90011596679688,236.54764433430736,231.3141971795904,234.4224897541913,17889400
2023-05-05,231.16525268554688,233.0520667223415,228.25558475524525,230.62900521973373,27000500
2023-05-08,231.65184020996094,233.98552946998953,228.67265082469316,229.81466736120282,16400500
2023-05-09,231.75112915039062,234.24372721155098,229.47702133485248,229.85439015911044,16865600
2023-05-10,231.46315002441406,235.10768979657198,229.11952049360835,234.53171137808388,19119000
2023-05-11,234.15432739257812,236.55755328251024,230.68854708295714,231.43334436250635,20449000
2023-05-12,232.18809509277344,235.31625313958426,229.84446542827206,235.0977780320759,16161400
2023-05-15,237.20309448242188,238.59337700630212,233.69758233376243,235.27654930437137,20653200
2023-05-16,237.16334533691406,237.9776492286438,233.8862339585763,234.1543500950929,18163800
2023-05-17,240.80787658691406,242.1485026802214,236.4880460405073,236.79589317705327,21193100
2023-05-18,245.13763427734375,245.37595972538801,239.51689344921203,239.6261309972125,22943300
2023-05-19,243.93601989746094,246.96486539074206,241.72149342165952,245.7533271934296,21733600
2023-05-22,246.5974578857422,251.81103961784083,243.41964356477632,243.70764037467293,27738500
2023-05-23,245.02838134765625,249.8645935312071,244.93899415731045,245.09788788132573,17748100
2023-05-24,247.4812469482422,247.85860059956923,243.25078869854985,243.5785013202119,17724300
2023-05-25,250.93711853027344,253.84678615571042,247.44153215641037,251.64218484946718,22371400
2023-05-26,260.2222595214844,260.4903756445673,250.9569791114495,251.1754390496481,25727200
2023-05-30,260.6989440917969,266.78642644402095,259.47749573404934,263.4100175767866,23816500
2023-05-31,262.88372802734375,263.1617845497268,256.6572318086831,258.19646786010935,25473700
2023-06-01,270.71893310546875,272.0993054426767,264.04557777366057,264.0554877972459,25609500
2023-06-02,270.71893310546875,273.4399467678956,269.2392786971118,270.76860444692574,19416900
2023-06-05,269.5074157714844,273.65841235642824,267.69009328325524,268.42495029713945,20742900
2023-06-06,269.23931884765625,274.6515259912063,267.81924559257203,268.26613620291545,19419000
2023-06-07,261.77142333984375,272.34753865202845,260.9769547245147,269.7854493440546,26163600
2023-06-08,262.74462890625,265.79333998070234,257.0841872637423,258.8121074074924,20899400
2023-06-09,263.1120910644531,266.09128048444296,259.88463585946414,260.6592238964262,16949800
2023-06-12,269.1697692871094,269.86492565217327,263.4894465487271,265.31670951302914,15442500
2023-06-13,269.4378967285156,273.8073684559375,267.22335503008594,272.9731990602745,16164000
2023-06-14,271.45379638671875,273.0824040633074,266.4586903542586,270.0039327894118,19175100
2023-06-15,279.8749694824219,282.01998948674196,269.5372089354566,270.4110790356921,25973500
2023-06-16,279.05072021484375,285.85320824566975,278.1867602004858,282.7747066945792,43127700
2023-06-20,282.35760498046875,282.824345828367,274.30387815446664,276.79647611939964,20701600
2023-06-21,279.68634033203125,282.0299549886334,276.42906387090784,281.56321406215625,20556200
2023-06-22,282.9037780761719,283.2811468461537,275.86296539659975,277.14399478201034,17563100
2023-06-23,286.7271423339844,287.66062414590505,277.0149856640273,279.55722497559066,51092000
2023-06-26,276.538330078125,287.77981357074214,275.67436988195124,286.69737824287836,24232700
2023-06-27,285.05877685546875,287.34284037830906,278.70317849421707,280.05376019304254,26108300
2023-06-28,283.31097412109375,287.54140222706,282.08949562455047,282.84423326201266,16722100
2023-06-29,279.5770568847656,284.5821034580367,278.7428875068673,282.5264555414938,15395700
2023-06-30,284.9892578125,287.0448753859543,282.4470187146689,282.7846565301439,19694900
2023-07-03,284.0358581542969,287.39241582275224,282.87399145729404,284.7111640025235,8629300
2023-07-05,292.3280029296875,296.051989848089,284.37355717409923,285.65461715967666,33865500
2023-07-06,289.9645080566406,296.0519901953358,289.28923236805707,293.8374787010274,47600500
2023-07-07,288.5146484375,294.14533008005697,286.6576251143249,290.15319664583785,25586000
2023-07-10,292.05987548828125,296.06191872960335,285.0587621688762,293.4997988575209,37058300
2023-07-11,296.2208251953125,298.09769885118925,289.8751369122763,291.86126327728795,27585900
2023-07-12,307.194091796875,307.3033444813128,298.0181997626604,299.6567475822164,36677100
2023-07-13,311.2358703613281,314.0462252435531,308.13751873095754,311.4444051002516,30281000
2023-07-14,306.7274169921875,312.69573635195104,305.227881905047,309.6271747881225,23054100
2023-07-17,308.4652404785156,309.5476755688944,302.5962342022979,305.40661961180007,25323100
2023-07-18,309.8853454589844,312.02045548737846,305.4860829548435,308.72347853869013,20731900
2023-07-19,313.8178405761719,316.4693017493858,308.36590423284497,310.8585019991554,21763700
2023-07-20,300.42144775390625,313.35114912707894,300.12354093668733,311.32529185234506,23836900
2023-07-21,292.21875,303.3410382508624,289.179979416503,302.4572278736158,42139300
2023-07-24,289.587158203125,295.456165615258,286.300121288059,293.72824526758416,24915700
2023-07-25,292.42730712890625,296.23072566058914,289.83539654714053,293.1423138094745,19585600
2023-07-26,296.4988708496094,299.6766547340837,289.87512632952627,299.1006914438462,47256900
2023-07-27,309.54766845703125,323.093062726987,307.6906454407034,322.864647320073,64229200
2023-07-28,323.2221984863281,323.93720515221605,312.0700886254892,314.68184950652267,39220300
2023-07-31,316.3899230957031,323.40094645360466,315.38691962442203,321.44461085167063,25799600
2023-08-01,320.4713439941406,321.8914470800485,312.47719917229296,315.33722538760486,22817900
2023-08-02,312.1296691894531,316.1813837210688,308.49505450598787,315.794074554509,20461100
2023-08-03,311.0174255371094,313.75828931012387,307.7800302287447,307.7800302287447,15180200
2023-08-04,308.5745544433594,316.20127292650494,308.0482321333323,312.775192593197,17612800
2023-08-07,314.36407470703125,314.87054662167225,308.30638330815515,311.0571876851378,16236500
2023-08-08,310.47125244140625,315.684833553697,307.95877378317203,312.2190228348617,15183500
2023-08-09,303.0927734375,311.4543778857234,300.749159121118,310.70958057750164,19955800
2023-08-10,303.619140625,310.17336396926396,301.76211724373354,305.80389184171617,14358900
2023-08-11,299.547607421875,302.6062288375017,298.276457393071,300.471148952911,14046300
2023-08-14,304.0660095214844,304.08585987444496,296.1810856549344,298.89215897523803,15641900
2023-08-15,299.85540771484375,305.09877954029145,297.9487132756446,304.0163444248996,11623600
2023-08-16,292.2485656738281,298.99144270611146,292.2386253443514,298.1175725827558,18547700
2023-08-17,283.1124267578125,293.9963925859732,282.9734136479024,291.01720253657277,23950100
2023-08-18,281.2851257324219,283.7082021437842,272.47666080114544,277.09439819859506,35347900
2023-08-21,287.8890075683594,288.4848515328741,279.8948611542594,281.4837682910043,20181500
2023-08-22,285.60491943359375,290.8681411112214,284.7608098384595,290.5205630066512,12980200
2023-08-23,292.1988830566406,295.3369661560445,285.6744813834375,286.4987104393685,18287000
2023-08-24,284.7608947753906,297.3827205446517,284.6516723617093,296.42938828405966,18360900
2023-08-25,283.51953125,286.3894983198096,274.1152219434127,284.145165887689,23701400
2023-08-28,288.2465515136719,289.4282992174123,283.817467554323,286.00221884843614,14239300
2023-08-29,295.9228820800781,297.074838985224,286.1809348809312,286.57815408473397,20844500
2023-08-30,293.0529479980469,296.2208219398968,291.39451916689933,295.1085960366547,17717000
2023-08-31,293.8374938964844,299.01134484309773,293.609078443291,293.7480915365374,17229900
2023-09-01,294.3240661621094,299.646870188194,292.42731187722154,297.2933153323232,12842300
2023-09-05,298.0679016113281,299.2993205385484,293.4601043049184,294.9596090695169,14956000
2023-09-06,297.09466552734375,301.1959901842422,293.6090047641939,299.61702368027,15418100
2023-09-07,296.59814453125,304.91998715422676,290.192875951208,295.9327789754771,33748700
2023-09-08,295.8235778808594,303.13250766294516,294.72126209393633,297.144338453534,17548000
2023-09-11,305.4264831542969,306.89622744540156,299.190048128287,299.319151179612,19489300
2023-09-12,299.5674133300781,306.51885491283224,298.1473403944411,304.20500095756546,13480400
2023-09-13,302.94384765625,305.04913672382065,299.22980110519165,300.26256497984866,13210900
2023-09-14,309.55767822265625,310.699694901637,302.9140826402241,304.61221231602815,19343100
2023-09-15,298.2267761230469,309.83568614706604,296.677600116782,309.44837699255953,28131100
2023-09-18,300.45123291015625,301.49396736300946,295.7341831203548,296.1214922814983,14234200
2023-09-19,302.95379638671875,304.04617196316946,297.73027427943487,300.3817663465524,15924400
2023-09-20,297.59124755859375,305.92303162981295,297.3528917945429,302.93390184979273,19379500
2023-09-21,293.67852783203125,298.17710194748116,291.2355710656396,293.64873715467905,21319600
2023-09-22,297.0053405761719,303.2616571736316,296.2009617759947,297.22381570127465,25369600
2023-09-25,298.7431945800781,298.8623876231984,291.66267929164457,293.5892243593173,18987000
2023-09-26,296.88616943359375,298.21687050123535,293.95665114113496,295.5951993800877,19417200
2023-09-27,295.6745910644531,299.2098931966896,284.8005685468743,298.365813825326,36429800
2023-09-28,301.8514404296875,304.2049950422856,294.6418231934781,296.8662747588232,22167100
2023-09-29,298.12744140625,308.48511176016746,297.28333177621215,305.2477166099444,25373700
2023-10-02,304.691650390625,305.0491385865239,299.53765009190124,300.63993566847256,16265600
2023-10-03,298.8524475097656,304.64199274116066,297.5614774475946,302.14942466981034,17362300
2023-10-04,303.4602355957031,304.77108627702137,296.42936156061296,296.65777700392675,16880500
2023-10-05,302.6756896972656,304.0858222299616,297.42237777774886,302.5167959756038,19130000
2023-10-06,313.2419128417969,314.1158132926194,298.8226463208752,299.3489685961365,21803900
2023-10-09,316.15155029296875,318.10788578945574,309.6569395147222,310.33221514145873,22503700
2023-10-10,319.6074523925781,322.40789785267475,315.9529871386854,316.9063193123349,19038000
2023-10-11,325.54595947265625,326.55887294556385,320.70974692421356,320.7693282869798,22036300
2023-10-12,321.9113464355469,328.24709402590145,320.45154242865993,325.72470520119657,20530500
